2014-02-23 05:24:20, 4325, 4208, 117
2014-02-23 17:24:22, 4323, 4206, 117
2014-02-24 05:24:35, 4322, 4205, 117
2014-02-24 17:28:37, 4353, 4235, 118
2014-02-25 05:24:28, 4322, 4204, 118
2014-02-25 17:32:30, 4381, 4264, 117
2014-02-26 05:24:17, 4361, 4244, 117
2014-02-26 17:28:20, 4402, 4284, 118
2014-02-27 05:24:31, 4378, 4260, 118
2014-02-27 17:28:34, 4388, 4273, 115
2014-02-28 05:24:18, 4372, 4258, 114
2014-02-28 17:32:19, 4421, 4306, 115
2014-03-01 05:24:22, 4404, 4289, 115
2014-03-01 17:28:26, 4404, 4289, 115
2014-03-02 05:20:51, 4390, 4275, 115
2014-03-02 17:20:54, 4390, 4275, 115
2014-03-03 05:28:19, 4387, 4272, 115
2014-03-03 17:24:22, 4387, 4273, 114
2014-03-04 05:24:22, 4387, 4273, 114
2014-03-04 17:28:25, 4421, 4304, 117
2014-03-05 05:24:19, 4393, 4276, 117
2014-03-05 17:24:22, 4416, 4300, 116
2014-03-06 05:24:18, 4406, 4290, 116
2014-03-06 17:32:21, 4438, 4320, 118
2014-03-07 05:24:28, 4422, 4304, 118
2014-03-07 17:28:30, 4474, 4347, 127
2014-03-08 05:24:19, 4464, 4337, 127
2014-03-08 17:24:22, 4469, 4343, 126
2014-03-09 05:24:36, 4459, 4333, 126
2014-03-09 17:24:38, 4459, 4333, 126
2014-03-10 05:24:20, 4458, 4332, 126
2014-03-10 17:28:23, 4489, 4365, 124
2014-03-11 05:28:26, 4452, 4328, 124
2014-03-11 17:24:29, 4462, 4338, 124
2014-03-12 05:24:32, 4456, 4332, 124
2014-03-12 17:24:35, 4481, 4354, 127
2014-03-13 05:24:16, 4462, 4335, 127
2014-03-13 17:24:47, 4486, 4357, 129
2014-03-14 05:24:29, 4473, 4344, 129
2014-03-14 17:28:31, 4504, 4376, 128
2014-03-15 05:28:17, 4492, 4364, 128
2014-03-15 17:24:19, 4490, 4362, 128
2014-03-16 05:24:19, 4483, 4355, 128
2014-03-16 17:24:21, 4493, 4365, 128
2014-03-17 05:24:33, 4492, 4364, 128
2014-03-17 17:24:36, 4492, 4364, 128
2014-03-18 05:24:35, 4490, 4362, 128
2014-03-18 17:32:37, 4527, 4398, 129
2014-03-19 05:32:31, 4494, 4365, 129
2014-03-19 17:56:35, 4497, 4369, 128
2014-03-20 05:28:21, 4472, 4344, 128
2014-03-20 17:28:23, 4479, 4353, 126
2014-03-21 05:24:12, 4442, 4316, 126
2014-03-21 17:36:04, 4455, 4326, 129
2014-03-22 05:28:15, 4434, 4305, 129
2014-03-22 17:24:18, 4439, 4309, 130
2014-03-23 05:32:30, 4425, 4295, 130
2014-03-23 17:24:32, 4425, 4296, 129
2014-03-24 05:24:55, 4421, 4292, 129
2014-03-24 17:28:57, 4447, 4314, 133
2014-03-25 05:24:18, 4430, 4297, 133
2014-03-25 17:32:20, 4444, 4313, 131
2014-03-26 05:24:20, 4427, 4295, 132
2014-03-26 17:24:21, 4436, 4303, 133
2014-03-27 05:24:21, 4410, 4276, 134
2014-03-27 17:28:24, 4427, 4293, 134
2014-03-28 05:24:21, 4408, 4274, 134
2014-03-31 09:45:36, 4425, 4290, 135
2014-03-31 09:49:36, 4414, 4386, 28
2014-03-31 09:53:36, 4411, 4364, 47
2014-03-31 09:57:40, 4405, 4370, 35
2014-03-31 09:53:39, 4404, 4376, 28
2014-03-31 09:57:41, 4403, 4396, 7
2014-03-31 17:28:13, 4428, 4294, 134
2014-04-01 05:24:17, 4411, 4273, 138
2014-04-01 17:24:22, 4421, 4283, 138
2014-04-02 05:24:15, 4417, 4276, 141
2014-04-02 17:24:17, 4431, 4291, 140
2014-04-03 05:24:15, 4422, 4281, 141
2014-04-03 17:24:17, 4434, 4291, 143
2014-04-04 05:24:13, 4427, 4283, 144
2014-04-04 17:32:15, 4447, 4303, 144
2014-04-05 05:24:24, 4439, 4298, 141
2014-04-05 17:24:27, 4431, 4292, 139
2014-04-06 05:24:23, 4414, 4275, 139
2014-04-06 17:24:24, 4414, 4275, 139
2014-04-07 05:28:30, 4414, 4275, 139
2014-04-07 17:28:32, 4430, 4292, 138
2014-04-08 05:24:20, 4410, 4272, 138
2014-04-08 17:48:21, 4423, 4286, 137
2014-04-09 05:25:13, 4414, 4277, 137
2014-04-09 17:25:15, 4423, 4287, 136
2014-04-10 05:32:18, 4384, 4248, 136
2014-04-10 17:32:21, 4398, 4262, 136
2014-04-11 05:28:22, 4377, 4241, 136
2014-04-11 17:31:23, 4402, 4264, 138
2014-04-12 05:24:20, 4386, 4248, 138
2014-04-12 17:28:22, 4382, 4245, 137
2014-04-13 05:24:13, 4372, 4235, 137
2014-04-13 17:24:15, 4371, 4234, 137
2014-04-14 05:28:15, 4369, 4233, 136
2014-04-14 17:28:18, 4387, 4252, 135
2014-04-15 05:24:12, 4368, 4232, 136
2014-04-15 17:28:14, 4390, 4253, 137
2014-04-16 05:24:10, 4365, 4229, 136
2014-04-16 17:36:12, 4386, 4250, 136
2014-04-17 05:24:13, 4370, 4234, 136
2014-04-17 17:24:13, 4372, 4234, 138
2014-04-18 05:24:11, 4353, 4215, 138
2014-04-18 17:24:14, 4360, 4222, 138
2014-04-19 05:24:11, 4340, 4202, 138
2014-04-19 17:24:22, 4338, 4200, 138
2014-04-20 05:32:11, 4332, 4194, 138
2014-04-20 17:24:14, 4335, 4198, 137
2014-04-21 05:24:09, 4333, 4196, 137
2014-04-21 17:28:10, 4344, 4208, 136
2014-04-22 05:24:12, 4311, 4176, 135
2014-04-22 17:28:15, 4318, 4184, 134
2014-04-23 05:24:16, 4298, 4164, 134
2014-04-23 17:28:19, 4319, 4185, 134
2014-04-24 05:24:12, 4304, 4172, 132
2014-04-24 17:32:14, 4340, 4207, 133
2014-04-25 05:28:13, 4327, 4194, 133
2014-04-25 17:28:15, 4403, 4265, 138
2014-04-26 05:24:11, 4378, 4240, 138
2014-04-26 17:25:46, 4374, 4236, 138
2014-04-27 05:28:12, 4359, 4221, 138
2014-04-27 17:24:14, 4359, 4221, 138
2014-04-28 05:24:09, 4358, 4220, 138
2014-04-28 17:28:11, 4377, 4240, 137
2014-04-29 05:28:13, 4354, 4217, 137
2014-04-29 17:28:18, 4365, 4227, 138
2014-04-30 05:28:09, 4335, 4197, 138
2014-04-30 17:28:11, 4336, 4197, 139
2014-05-01 05:28:13, 4309, 4171, 138
2014-05-01 17:32:14, 4333, 4196, 137
2014-05-02 05:24:12, 4294, 4158, 136
2014-05-02 17:28:54, 4309, 4172, 137
2014-05-03 05:32:14, 4293, 4156, 137
2014-05-03 17:24:29, 4287, 4150, 137
2014-05-04 05:24:18, 4269, 4132, 137
2014-05-04 17:24:23, 4268, 4131, 137
2014-05-05 05:24:13, 4265, 4128, 137
2014-05-05 17:28:18, 4280, 4143, 137
2014-05-06 05:28:14, 4248, 4111, 137
2014-05-06 17:32:18, 4265, 4130, 135
2014-05-07 05:28:11, 4245, 4110, 135
2014-05-07 17:28:14, 4262, 4128, 134
2014-05-08 05:24:11, 4255, 4121, 134
2014-05-08 17:28:14, 4270, 4136, 134
2014-05-09 05:32:12, 4256, 4122, 134
2014-05-09 17:28:11, 4261, 4128, 133
2014-05-10 05:24:12, 4240, 4107, 133
2014-05-10 17:24:13, 4239, 4106, 133
2014-05-11 05:24:13, 4225, 4092, 133
2014-05-11 17:24:14, 4224, 4091, 133
2014-05-12 05:24:25, 4223, 4090, 133
2014-05-12 17:32:26, 4271, 4138, 133
2014-05-13 05:28:12, 4244, 4111, 133
2014-05-13 17:31:24, 4258, 4125, 133
2014-05-14 05:28:08, 4249, 4116, 133
2014-05-14 17:28:11, 4269, 4134, 135
2014-05-15 05:28:13, 4266, 4131, 135
2014-05-15 17:31:25, 4274, 4139, 135
2014-05-16 05:28:08, 4252, 4117, 135
2014-05-16 17:40:11, 4282, 4148, 134
2014-05-17 05:28:27, 4280, 4144, 136
2014-05-17 17:28:30, 4278, 4142, 136
2014-05-18 05:24:24, 4270, 4134, 136
2014-05-18 17:24:26, 4270, 4134, 136
2014-05-19 05:24:33, 4268, 4132, 136
2014-05-19 17:32:36, 4306, 4165, 141
2014-05-20 05:32:44, 4282, 4144, 138
2014-05-20 17:28:46, 4290, 4153, 137
2014-05-21 05:24:14, 4277, 4140, 137
2014-05-21 17:28:16, 4286, 4147, 139
2014-05-22 05:28:12, 4266, 4128, 138
2014-05-22 17:36:13, 4288, 4152, 136
2014-05-23 05:24:21, 4274, 4138, 136
2014-05-23 17:32:25, 4295, 4159, 136
2014-05-24 05:24:16, 4276, 4140, 136
2014-05-24 17:24:18, 4273, 4137, 136
